name	x_center	y_center	width	height	score	sf_confirmed	label	pyramid	level	network_idx	kp_col	kp_row	kp_anchor	classifier_index	pre_classified_subclass	pre_classified_score	class_left_id	d3_separation	class_right_id	x_l	y_lt	y_lb	x_s	y_st	y_sb	x_r	y_rt	y_rb	is_truncated	is_occluded	roof_cut	filtering_score	is_side_truncated	is_bottom_truncated	is_top_truncated	out_of_bounds	crop_x_center	crop_y_center	crop_width	crop_height	l_label	r_label
1697709396466567	1173.317505	945.175964	755.511902	637.50769	96.70388	1	2003	5	5	0	12	10	3	255	-1	-1.0	2	1249.564575	1	795.561646	626.9638669999999	1255.2615970000002	1249.564575	622.342529	1263.9298099999999	1551.073486	629.959961	1207.324585	0	0	4.079589	0.967039	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709396466567	1928.21521	1020.722351	48.500977	54.110985	40.686199	1	2004	5	2	0	42	22	0	255	-1	-1.0	2	1903.964722	2	1903.964722	993.666809	1047.777832	1903.964722	993.666809	1047.777832	1952.465698	993.666809	1047.777832	0	0	0.0	0.406862	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709400799601	2322.915039	1057.305908	248.082275	180.207031	95.050301	1	2001	5	2	0	50	23	3	255	-1	-1.0	1	2263.174316	2	2198.874023	968.428833	1127.7852779999998	2263.174316	965.7996220000001	1147.409424	2446.956299	967.378601	1144.5894779999999	0	0	1.402751	0.9505030000000001	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709400799601	1848.70752	1000.593811	131.39671299999998	166.88266000000002	91.352234	1	2004	5	5	0	20	11	0	255	-1	-1.0	2	1783.009155	2	1783.009155	917.152527	1084.0351560000001	1783.009155	917.152527	1084.0351560000001	1914.405884	917.152527	1084.0351560000001	0	0	0.0	0.913522	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709400799601	1416.336792	1020.050903	70.568504	45.788956	67.832695	1	2001	5	2	0	30	22	0	255	-1	-1.0	0	1433.668457	1	1381.052612	997.201782	1042.21814	1433.668457	996.7998660000001	1042.9454349999999	1451.6210939999999	997.467407	1037.968018	0	0	0.356543	0.678327	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709420466510	428.30151399999994	930.2416380000001	810.476929	365.634949	94.402222	1	2004	5	5	0	4	10	2	255	-1	-1.0	1	23.063028	1	23.063028	747.424194	1113.059082	23.063028	747.424194	1113.059082	833.539978	747.424194	1113.059082	1	0	0.0	0.9440219999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	SIDE
1697709420466510	917.443115	1012.685303	350.194427	118.645248	91.352234	1	2003	5	2	0	19	22	3	255	-1	-1.0	0	916.6849369999999	1	742.3458860000001	953.485962	1070.036255	916.6849369999999	952.464294	1072.0079349999999	1092.540283	954.1378779999999	1059.6057130000002	0	0	0.8983690000000001	0.913522	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709420466510	2076.498779	1005.9443359999999	93.6129	116.26916499999999	85.989914	1	2003	5	2	0	45	22	2	255	-1	-1.0	1	2031.137451	2	2029.692505	947.8370359999999	1063.643677	2031.137451	947.7786869999999	1064.078979	2123.30542	947.8137210000001	1064.016235	0	0	0.031127	0.859899	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709420466510	1234.026733	1002.7606199999999	208.70602399999999	112.252518	83.94709	1	2004	5	2	0	26	22	2	255	-1	-1.0	0	1235.869385	1	1129.673828	946.730957	1057.340332	1235.869385	945.9265140000001	1058.8869630000002	1338.379761	947.245483	1049.107788	0	0	0.707846	0.839471	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709420466510	1863.046875	1013.2898560000001	53.008575	48.933105	77.115486	1	2004	5	2	0	40	22	0	255	-1	-1.0	2	1836.542603	2	1836.542603	988.8233029999999	1037.75647	1836.542603	988.8233029999999	1037.75647	1889.551147	988.8233029999999	1037.75647	0	0	0.0	0.771155	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709420466510	1665.8046880000002	1004.6549679999999	66.617432	43.479309	75.40104699999999	1	2004	5	2	0	36	22	0	255	-1	-1.0	0	1675.943237	1	1632.4960939999999	982.9542240000001	1025.7717289999998	1675.943237	982.6235960000001	1026.3946529999998	1699.113525	983.168091	1022.349487	0	0	0.291752	0.7540100000000001	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709420466510	1946.885864	1009.403809	49.8452	54.322815000000006	71.602013	1	2004	5	2	0	42	22	0	255	-1	-1.0	2	1921.9631350000002	2	1921.9631350000002	982.242371	1036.565186	1921.9631350000002	982.242371	1036.565186	1971.80835	982.242371	1036.565186	0	0	0.0	0.71602	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709420466510	1745.234253	999.576294	53.163872	49.703522	45.49564	1	2004	5	2	0	38	22	0	255	-1	-1.0	0	1767.84082	1	1718.652466	974.734741	1024.264526	1767.84082	974.644226	1024.428101	1771.816284	974.794678	1023.3054199999999	0	0	0.080384	0.454956	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709421466431	986.6198730000001	996.294678	366.284454	132.099945	90.747635	1	2003	5	2	0	21	22	3	255	-1	-1.0	0	983.699341	1	803.4776	930.376648	1060.235718	983.699341	929.283691	1062.344727	1169.762085	931.074036	1049.076782	0	0	0.961059	0.9074760000000001	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709421466431	914.190125	939.0972289999999	490.968079	233.66111800000002	89.552269	1	2004	5	2	0	19	20	3	255	-1	-1.0	0	852.8881230000001	1	668.706055	822.446289	1053.055176	852.8881230000001	820.960205	1055.927856	1159.674072	823.3936769999999	1037.8969730000001	0	0	1.306473	0.895523	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709421466431	2092.052246	1007.9656369999999	96.644669	116.584511	88.73999	1	2003	5	2	0	45	22	0	255	-1	-1.0	1	2054.64209	2	2043.729858	949.881226	1062.9295650000001	2054.64209	949.435364	1066.2578119999998	2140.3745120000003	949.703125	1065.779663	0	0	0.23790300000000003	0.8874	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709421466431	1659.308105	997.0775150000001	63.195418999999994	60.012474	72.056496	1	2004	5	2	0	36	22	0	255	-1	-1.0	0	1669.544067	1	1627.710327	967.11145	1026.438721	1669.544067	966.7662960000001	1027.08374	1690.905762	967.335754	1022.8500369999999	0	0	0.304931	0.720565	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709421466431	1951.669434	1004.983032	48.406219	61.43589	69.637146	1	2004	5	2	0	42	22	0	255	-1	-1.0	2	1927.466309	2	1927.466309	974.265076	1035.700928	1927.466309	974.265076	1035.700928	1975.872559	974.265076	1035.700928	0	0	0.0	0.696371	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709421466431	1868.1506350000002	1011.724792	54.371795999999996	49.898185999999995	57.534946	1	2004	5	2	0	40	22	0	255	-1	-1.0	2	1840.964722	2	1840.964722	986.775635	1036.673828	1840.964722	986.775635	1036.673828	1895.336548	986.775635	1036.673828	0	0	0.0	0.575349	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709421466431	1530.463013	1018.590332	82.42229499999999	40.885048	56.649822	1	2001	5	2	0	33	22	0	255	-1	-1.0	0	1546.700195	1	1489.251953	998.1962890000001	1038.258301	1546.700195	997.780823	1039.032959	1571.674194	998.4664310000001	1033.935059	0	0	0.367026	0.566498	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709421466431	1284.28125	1018.0108029999999	54.477996999999995	49.606590000000004	46.854748	1	2004	5	2	0	27	22	0	255	-1	-1.0	0	1273.35376	1	1257.042236	993.2299800000001	1042.4528810000002	1273.35376	993.043213	1042.813965	1311.520264	993.3491210000001	1040.547607	0	0	0.164221	0.46854700000000005	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709429466488	378.509277	930.630615	718.0428469999999	292.079437	92.352333	1	2004	5	5	0	3	10	2	255	-1	-1.0	0	43.104206	1	19.487841	784.955322	1070.839355	43.104206	782.104004	1076.670288	737.530701	786.713379	1042.711182	1	0	2.4868930000000002	0.923523	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709429466488	2363.421875	1009.6047359999999	121.026077	128.321747	90.286682	1	2003	5	2	0	51	22	2	255	-1	-1.0	1	2327.097168	2	2302.908936	945.9055179999999	1066.37793	2327.097168	944.9157710000001	1073.765625	2423.935059	945.510132	1072.704224	0	0	0.5280600000000001	0.902867	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709429466488	1970.0014649999998	1013.6373289999999	55.878754	45.388412	60.065693	1	2004	5	2	0	43	22	0	255	-1	-1.0	2	1996.4470210000002	1	1942.062134	990.946899	1036.2717289999998	1996.4470210000002	990.913818	1036.331543	1997.940918	990.968628	1035.923218	0	0	0.029254000000000002	0.600657	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709447133262	1417.787231	1064.625732	348.488617	208.839691	95.163895	1	2001	5	2	0	30	23	3	255	-1	-1.0	2	1472.915283	1	1243.5429689999999	960.432007	1165.42688	1472.915283	958.494507	1169.045532	1592.0314939999998	961.6909789999999	1145.283081	0	0	1.71133	0.9516389999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709447133262	258.200653	965.088257	485.247986	209.861877	93.052139	1	2004	5	2	0	5	21	3	255	-1	-1.0	0	100.00071	1	15.576676	860.314758	1067.501587	100.00071	859.015747	1070.0192869999998	500.824646	861.1417240000001	1054.27002	1	0	1.1416819999999999	0.9305209999999999	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709447133262	1859.4865719999998	1017.428833	60.774536	54.111098999999996	81.844673	1	2001	5	2	0	40	22	0	255	-1	-1.0	2	1885.761841	1	1829.0993649999998	990.384033	1044.314941	1885.761841	990.2899779999999	1044.484375	1889.8739010000002	990.4462279999999	1043.320068	0	0	0.08336299999999999	0.818447	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709447133262	705.444824	1016.657837	310.56329300000004	70.79692800000001	80.115913	1	2001	5	2	0	15	22	2	255	-1	-1.0	0	692.710999	1	550.163147	981.3110960000001	1051.232788	692.710999	980.885925	1052.0563960000002	860.72644	981.581726	1046.90271	0	0	0.373584	0.8011590000000001	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709447133262	1598.022827	1003.603699	78.035889	50.338440000000006	71.26322900000001	1	2001	5	2	0	34	22	0	255	-1	-1.0	0	1619.810059	1	1559.004883	978.477173	1028.0874019999999	1619.810059	978.099426	1028.772949	1637.0407710000002	978.726562	1024.0977779999998	0	0	0.33503499999999997	0.7126319999999999	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709447133262	2004.484863	1009.164368	50.778809	53.012694999999994	70.96231800000001	1	2004	5	2	0	43	22	0	255	-1	-1.0	2	1979.095459	2	1979.095459	982.65802	1035.670776	1979.095459	982.65802	1035.670776	2029.874268	982.65802	1035.670776	0	0	0.0	0.709623	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709447133262	1928.891602	1016.7020259999999	52.64717099999999	44.641113	54.407478000000005	1	2001	5	2	0	42	22	0	255	-1	-1.0	2	1902.5678710000002	2	1902.5678710000002	994.3814699999999	1039.022583	1902.5678710000002	994.3814699999999	1039.022583	1955.215088	994.3814699999999	1039.022583	0	0	0.0	0.544075	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709453133308	706.057312	983.520691	657.917236	216.338425	87.29984300000001	1	2004	5	10	0	3	5	0	255	-1	-1.0	0	569.963379	1	377.098663	875.545105	1088.591309	569.963379	873.945068	1091.689941	1035.0158689999998	876.56427	1072.285645	0	0	1.406427	0.8729979999999999	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709453133308	1803.101562	1027.591309	88.167686	66.16870899999999	85.464218	1	2001	5	2	0	39	22	0	255	-1	-1.0	0	1831.422852	1	1759.0177	994.5475460000001	1060.02478	1831.422852	994.1868289999999	1060.6757810000001	1847.1853030000002	994.7863769999999	1056.203735	0	0	0.320181	0.854642	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709453133308	2012.375732	1010.142395	51.377563	54.909668	64.444885	1	2004	5	2	0	44	22	0	255	-1	-1.0	2	1986.687012	2	1986.687012	982.687561	1037.59729	1986.687012	982.687561	1037.59729	2038.064575	982.687561	1037.59729	0	0	0.0	0.6444489999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709453133308	1032.306274	978.554443	127.82878899999999	74.776443	59.219498	1	2001	5	2	0	22	21	2	255	-1	-1.0	0	1052.0078119999998	1	968.391968	941.238281	1014.789307	1052.0078119999998	940.626953	1015.9426269999999	1096.220703	941.63324	1008.469299	0	0	0.539168	0.592195	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709453133308	1939.101074	1013.691772	58.21838399999999	43.183136	48.023491	1	2004	5	2	0	42	22	0	255	-1	-1.0	0	1966.06958	1	1909.991943	992.105469	1035.1990970000002	1966.06958	992.059143	1035.283325	1968.210327	992.1360470000001	1034.710327	0	0	0.041076	0.480235	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709453133308	3096.432129	984.45874	75.046463	92.406174	41.727146000000005	1	2001	5	2	0	68	21	0	255	-1	-1.0	1	3090.844482	0	3058.908691	938.543274	1026.059448	3090.844482	937.923218	1030.661865	3133.955078	938.300476	1029.944702	0	0	0.33248	0.417271	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	FRONT
1697709477466700	1943.36377	1002.0543210000001	138.647003	179.915192	91.920845	1	2003	5	5	0	21	11	0	255	-1	-1.0	2	1874.0402829999998	2	1874.0402829999998	912.0967410000001	1092.0119630000002	1874.0402829999998	912.0967410000001	1092.0119630000002	2012.687256	912.0967410000001	1092.0119630000002	0	0	0.0	0.919208	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709477466700	1218.866577	970.817993	274.389709	159.240479	83.86797299999999	1	2004	5	5	0	13	10	0	255	-1	-1.0	0	1198.883301	1	1081.6717529999999	891.313843	1048.5802	1198.883301	890.3507689999999	1050.438232	1356.061523	891.9285890000001	1038.744385	0	0	0.846988	0.83868	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709477466700	1861.033813	1007.4927369999999	46.280021999999995	56.321411	58.130306000000004	1	2004	5	2	0	40	22	0	255	-1	-1.0	1	1840.5406489999998	2	1837.893799	979.381165	1034.868408	1840.5406489999998	979.2758789999999	1035.653442	1884.1738280000002	979.3391109999999	1035.540039	0	0	0.056152	0.581303	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709478132973	1939.844238	1000.3601070000001	145.72735600000001	193.587219	91.022675	1	2003	5	5	0	21	11	0	255	-1	-1.0	2	1866.980591	2	1866.980591	903.566528	1097.153809	1866.980591	903.566528	1097.153809	2012.707886	903.566528	1097.153809	0	0	0.0	0.910227	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709478132973	1858.671753	1014.139038	40.287209000000004	55.774269	46.587348999999996	1	2001	5	2	0	40	22	0	255	-1	-1.0	2	1838.528198	2	1838.528198	986.251953	1042.026245	1838.528198	986.251953	1042.026245	1878.81543	986.251953	1042.026245	0	0	0.0	0.465873	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709589800085	3678.7871090000003	1136.676514	271.668335	275.319885	94.72835500000001	1	2001	5	2	0	80	25	3	255	-1	-1.0	0	3574.616455	1	3542.952881	999.2025150000001	1271.36084	3574.616455	997.6726070000001	1274.336426	3814.6210939999996	1000.1746220000001	1255.8084720000002	1	0	1.34397	0.947284	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709589800085	2518.2270510000003	1017.7474369999999	152.488861	124.954895	91.35994000000001	1	2004	5	2	0	55	22	0	255	-1	-1.0	1	2490.310791	2	2441.982666	955.9437869999999	1069.444824	2490.310791	954.4948119999999	1080.2248539999998	2594.471436	955.3715210000001	1078.602051	0	0	0.7751819999999999	0.9135989999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709589800085	2005.2277829999998	1001.04895	61.97319	86.89241	81.00284599999999	1	2004	5	2	0	43	22	0	255	-1	-1.0	2	1974.241089	2	1974.241089	957.6027220000001	1044.495117	1974.241089	957.6027220000001	1044.495117	2036.214355	957.6027220000001	1044.495117	0	0	0.0	0.810028	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709589800085	1231.900635	940.6414179999999	321.10736099999997	175.74743700000002	79.676727	1	2004	5	5	0	13	10	0	255	-1	-1.0	0	1225.232056	1	1071.347046	852.904114	1026.331909	1225.232056	851.7709960000001	1028.5151369999999	1392.454346	853.6278689999999	1014.751709	0	0	0.996653	0.796767	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709589800085	1683.6690670000003	986.09552	63.691177	58.222961	65.92955	1	2004	5	2	0	36	21	0	255	-1	-1.0	0	1703.246338	1	1651.823486	957.01593	1014.6962279999999	1703.246338	956.732422	1015.20697	1715.514648	957.203674	1011.6925050000001	0	0	0.25157199999999996	0.659295	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709590133300	2553.956055	1024.6621089999999	174.583282	133.050385	92.782249	1	2001	5	5	0	28	11	0	255	-1	-1.0	1	2541.813721	2	2466.664307	958.7866210000001	1080.790161	2541.813721	957.3856199999999	1091.1872560000002	2641.247559	958.238281	1089.563843	0	0	0.751287	0.9278219999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709590133300	645.9382320000001	862.3668210000001	819.230225	334.21725499999997	92.255219	1	2004	5	5	0	6	9	2	255	-1	-1.0	0	565.210205	1	236.32315099999997	695.519043	1025.3022460000002	565.210205	693.3613889999999	1029.475464	1055.553345	696.894226	1003.2995	0	0	1.896829	0.922552	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709590133300	2003.9584960000002	1004.9582519999999	69.542542	93.04007	80.301941	1	2004	5	2	0	43	22	0	255	-1	-1.0	2	2036.833252	1	1969.187134	958.443298	1051.395752	2036.833252	958.397156	1051.4782710000002	2038.729736	958.47406	1050.904541	0	0	0.041013	0.8030189999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709590133300	1634.481201	979.999451	65.392914	60.779171	68.489662	1	2004	5	2	0	35	21	0	255	-1	-1.0	0	1658.222046	1	1601.78479	949.632874	1010.019958	1658.222046	949.4283449999999	1010.389038	1667.1777339999999	949.7681880000001	1007.8544919999999	0	0	0.181476	0.684897	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635466524	915.404907	897.4953609999999	628.4024049999999	233.91769399999998	92.549965	1	2004	5	10	0	4	4	0	255	-1	-1.0	0	785.493103	1	601.203674	780.689941	1011.999084	785.493103	779.422729	1014.4542240000001	1229.606079	781.4968259999999	999.0888669999999	0	0	1.113775	0.9255	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635466524	2693.1611329999996	1063.232178	188.366089	96.390495	84.947243	1	2001	5	2	0	59	23	2	255	-1	-1.0	1	2698.0151370000003	2	2598.978027	1015.5998539999999	1102.420654	2698.0151370000003	1014.384827	1111.427368	2787.3439940000003	1015.1260990000001	1110.001465	0	0	0.652043	0.8494719999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709635466524	981.198608	970.23468	247.84446699999998	61.870766	84.453728	1	2001	5	2	0	21	21	2	255	-1	-1.0	0	994.461243	1	857.2763669999999	939.357178	1000.2452390000001	994.461243	938.878967	1001.170105	1105.12085	939.661987	995.368652	0	0	0.420401	0.8445370000000001	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635466524	1822.480713	1017.9230349999999	55.769691	50.486298	82.713112	1	2001	5	2	0	39	22	0	255	-1	-1.0	2	1794.5959469999998	2	1794.5959469999998	992.679871	1043.166138	1794.5959469999998	992.679871	1043.166138	1850.3657230000001	992.679871	1043.166138	0	0	0.0	0.827131	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709635466524	1470.528931	955.539124	157.63720700000002	92.49652900000001	82.417908	1	2004	5	2	0	32	21	0	255	-1	-1.0	0	1487.028564	1	1391.710449	909.3718259999999	1000.493225	1487.028564	908.6928710000001	1001.787415	1549.3476560000001	909.807983	993.513916	0	0	0.597986	0.8241790000000001	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635466524	1894.2946780000002	1002.94635	51.227416999999996	48.647232	54.62540799999999	1	2004	5	2	0	41	22	0	255	-1	-1.0	2	1913.935059	1	1868.68103	978.638428	1027.0214839999999	1913.935059	978.500427	1027.27002	1919.9084469999998	978.7297359999999	1025.560181	0	0	0.12238900000000001	0.546254	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709635799921	1340.584717	945.0208130000001	239.750519	119.60906999999999	92.08609	1	2004	5	2	0	29	20	2	255	-1	-1.0	0	1319.053955	1	1220.7094730000001	885.2992550000001	1003.4976199999999	1319.053955	884.6123660000001	1004.8253779999999	1460.459961	885.7372439999999	996.490723	0	0	0.6038939999999999	0.920861	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635799921	1818.4777829999998	1023.385376	62.094498	51.181297	80.36365500000001	1	2001	5	2	0	39	22	0	255	-1	-1.0	2	1787.4305420000003	2	1787.4305420000003	997.794678	1048.975952	1787.4305420000003	997.794678	1048.975952	1849.5250239999998	997.794678	1048.975952	0	0	0.0	0.8036369999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1697709635799921	2792.112061	1067.051392	177.819901	91.617737	79.133774	1	2001	5	2	0	61	23	2	255	-1	-1.0	1	2778.364502	2	2703.202393	1021.8506470000001	1103.127319	2778.364502	1020.538879	1112.860229	2881.022217	1021.337585	1111.3359380000002	0	0	0.703567	0.791338	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1697709635799921	1618.690918	1006.093384	71.960449	50.338553999999995	61.739731000000006	1	2004	5	2	0	35	22	0	255	-1	-1.0	0	1645.423584	1	1582.710693	980.9470210000001	1030.8967289999998	1645.423584	980.7453609999999	1031.262695	1654.671143	981.080017	1028.768066	0	0	0.178786	0.617397	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709635799921	1894.535522	1008.769226	49.894295	50.044441	60.719742000000004	1	2004	5	2	0	41	22	0	255	-1	-1.0	2	1915.57019	1	1869.5883789999998	983.757141	1033.627686	1915.57019	983.66626	1033.791382	1919.482666	983.8174439999999	1032.6640619999998	0	0	0.080687	0.607197	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1697709635799921	408.201782	806.61499	772.995056	443.585938	44.215469	1	2004	5	10	0	2	4	1	255	-1	-1.0	0	38.296169	1	21.704237	585.202759	1022.31665	38.296169	582.383728	1028.407959	794.6992799999999	586.8797	995.486084	1	0	2.4383310000000002	0.442155	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709680799829	391.751404	865.1961060000001	730.3847049999999	242.287506	87.94577	1	2004	5	10	0	2	4	0	255	-1	-1.0	0	263.147675	1	26.559069	744.19397	984.074036	263.147675	743.02478	986.339844	756.943787	744.9382929999999	972.1646119999999	1	0	1.027569	0.879458	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709680799829	984.3447880000001	977.3642580000001	173.130569	53.272076	81.10781899999999	1	2003	5	2	0	21	21	0	255	-1	-1.0	0	1009.0373539999999	1	897.77948	950.797424	1002.8937380000001	1009.0373539999999	950.2194820000001	1004.000244	1070.910034	951.167786	996.9676509999999	0	0	0.5087020000000001	0.811078	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709686133429	1290.247559	944.050476	270.085602	130.469971	92.441521	1	2004	5	2	0	28	20	2	255	-1	-1.0	0	1257.11438	1	1155.204712	878.903809	1007.8742070000001	1257.11438	878.174133	1009.2854609999999	1425.290283	879.368774	1000.4345089999999	0	0	0.641392	0.924415	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709686133429	1589.194092	1001.4306029999999	76.901207	61.255875	53.388358999999994	1	2004	5	2	0	34	22	0	255	-1	-1.0	0	1611.775513	1	1550.743408	970.843628	1031.403564	1611.775513	970.480469	1032.0584720000002	1627.6446529999998	971.083862	1027.559448	0	0	0.32213	0.533884	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709686799984	1371.140259	975.5872800000001	139.028198	83.90934	89.885536	1	2004	5	2	0	29	21	2	255	-1	-1.0	0	1391.137451	1	1301.626221	933.710632	1016.295105	1391.137451	933.051025	1017.5420529999999	1440.654419	934.1364140000001	1009.482788	0	0	0.5816399999999999	0.898855	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1697709686799984	302.099426	828.375	560.005432	479.499268	83.467659	1	2004	5	10	0	1	4	0	255	-1	-1.0	1	578.361572	0	22.096703	590.388184	1039.919067	578.361572	586.756409	1068.124634	582.102112	588.7313839999999	1066.42749	1	0	1.868912	0.834677	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	FRONT
