name	x_center	y_center	width	height	label	is_occluded	is_truncated	d3_separation	ignore_state	importance_state	r_label	is_rider_on_2_wheels	l_label	image_id
1697709934133421	2041.253653140479	1002.2024416651467	8.480759824489041	14.432113287241236	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c18f5
1697709934133421	2022.4437627605225	1002.3683280247701	11.30767976598554	14.432113287241236	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c18f5
1697709934133421	1679.6158721296658	1012.74612426758	231.1444945034652	197.292358398438	VAN	0	0	1746.8726778263099	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c18f5
1697709942133076	1728.29770088196	1023.0232696533201	39.4958610534668	22.3561706542969	CAR	1	0	1737.8675716187859	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1916
1697709942133076	2189.31510925293	1054.31698608398	133.866607666016	95.4127807617187	CAR	0	0	2155.5943216850847	0	2	BACK	0	SIDE	6536eb77b1b63e7ff23c1916
1697709942133076	1582.85699462891	1092.087890625	347.026000976562	219.554443359375	CAR	0	0	1640.604035784657	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c1916
1697709942133076	1899.0758892367212	1018.5754253599825	11.122842692887616	9.123749779290392	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1916
1697709942133076	2046.31413269043	1015.2940979003902	14.9726257324219	16.0690002441406	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1916
1697709942133076	1881.954930589401	1011.00888061523	24.557169528412913	24.8955078125	TRUCK	1	0	1886.401405680168	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1916
1697709942133076	1852.91344833374	1010.5962219238298	26.6444778442383	27.8963623046875	TRUCK	1	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1916
1697709942133076	2018.5121459960899	1008.3285522460901	29.0444946289062	43.2331848144531	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1916
1697709942133076	693.472839355469	1013.81665039063	605.793579101563	179.397705078125	TRUCK	1	0	596.8695652173913	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1916
1697709942133076	2063.2384029428854	1013.8784277361063	10.824798348901822	15.301075804856852	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1916
1697709942133076	1965.9952392578098	1016.6897583007799	67.4149169921875	75.40478515625	VAN	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1916
1697709942133076	1261.61602783203	999.404083251953	212.161010742187	113.518737792969	VAN	1	0	1260.8271329448542	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1916
1697709905132952	1685.83834838867	1000.77606201172	17.35302734375	13.4137573242188	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1641.98361206055	998.876586914063	11.958740234375	11.4135131835938	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1775.68402099609	1005.69381713867	18.5986022949219	17.3685913085938	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1653.38352966309	1000.38662719727	18.9705505371094	15.2464599609375	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1675.6632889808363	1001.137117824745	13.47899454809749	11.746394233322917	CAR	1	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1858.86012268066	1008.8153991699199	26.3146667480469	27.4446411132813	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1800.0423400696277	1010.12683105469	34.28466182871601	30.491149902343697	CAR	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1890.43673706055	1014.8354492187499	51.1343994140625	45.6839599609375	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1206.55055236816	999.0469970703122	138.420745849609	40.8279418945313	CAR	1	0	1224.1468569741762	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	90.8641233444214	990.916046142578	181.717523574829	108.941833496094	CAR	0	1	0.0	0	0	SIDE	0	SIDE	6536eb77b1b63e7ff23c19c5
1697709905132952	1815.071941383761	1004.6613511203234	9.630886766302183	16.831183385342456	CAR	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1758.5453498373356	999.8717383124372	12.558048201647125	10.036124757219454	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1674.2270261977042	997.4995633698213	17.342066564179504	13.320674677764032	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1481.2604370117197	993.4667968749999	71.984619140625	40.0657958984375	VAN	1	0	1497.994484015931	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1592.96031188965	988.943328857422	21.1678771972656	26.2594604492187	TRUCK	0	0	1586.788087380193	0	0	FRONT	0	SIDE	6536eb77b1b63e7ff23c19c5
1697709905132952	1798.6696642037925	986.490570068359	33.128268837281155	22.1259765625	TRUCK	0	0	1793.7964369818387	0	0	BACK	0	SIDE	6536eb77b1b63e7ff23c19c5
1697709905132952	1620.4104919433598	989.142120361328	25.2190551757812	36.0963745117188	TRUCK	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1555.02095031738	979.289123535156	88.2558898925781	62.6442260742188	TRUCK	0	0	1551.0639445997574	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	2194.33312988281	982.446350097656	198.595947265625	208.467407226563	TRUCK	0	0	2138.33706988784	0	0	BACK	0	SIDE	6536eb77b1b63e7ff23c19c5
1697709905132952	955.7243507924944	940.330810546875	326.86740275687185	168.1728515625	TRUCK	0	0	932.8672482043803	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	3477.6020454738446	824.2409057617192	724.7959090523095	1648.4818115234384	TRUCK	0	1	0.0	0	2	SIDE	0	SIDE	6536eb77b1b63e7ff23c19c5
1697709905132952	1727.8678320875974	990.7479885331468	17.461667023242853	13.685624668935702	TRUCK	1	0	1724.5190192338248	1	0	SIDE	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1180.0171184264652	945.8334612377255	132.99373260954007	131.8909653408042	TRUCK	1	0	1169.740329997546	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c19c5
1697709905132952	1691.2700916142253	990.2918010441822	11.481644070077436	10.948499735148516	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709905132952	1670.0410101304883	989.9268510530105	11.122842692887389	10.948499735148403	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c19c5
1697709931799759	1856.453125	1013.2728424072299	17.9515991210938	14.8380737304688	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1a63
1697709931799759	1731.27011108398	1010.5373840332	21.8935546875	16.5305786132813	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1881.38568115234	1019.1544189453101	22.0900268554688	18.634765625	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1a63
1697709931799759	1835.7457388683936	1006.285850939018	15.904794330732784	9.870923878420854	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1890.8432675346974	1015.5947972175425	11.318773857654378	14.271989842854737	CAR	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1a63
1697709931799759	1898.2799825899328	1013.3826387919	5.051353622424358	9.847672991569766	CAR	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1a63
1697709931799759	1923.454896099373	1008.77487182617	25.27367948094411	37.239990234375	TRUCK	0	0	1912.3115204300007	0	2	BACK	0	SIDE	6536eb77b1b63e7ff23c1a63
1697709931799759	1695.48651313782	996.1385498046869	36.1615867614746	35.6678466796875	TRUCK	0	0	1703.3502227968247	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1744.0277633667	997.806739807129	32.0045623779297	35.0261383056641	TRUCK	0	0	1746.6576239365918	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1640.4306640625	989.836242675781	55.6029357910156	47.8372192382813	TRUCK	1	0	1643.3150237687737	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	762.811859130859	909.2138671875	592.078430175781	225.09448242187497	TRUCK	1	0	634.9595442761446	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1817.5945046604388	1000.390715844961	19.31938294411043	21.661194066534676	TRUCK	1	0	1821.3235948566273	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1838.7559683038712	1001.9673217422089	14.197500024044075	11.104789363223517	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1899.6831363739398	1004.248565292473	9.541445731246085	9.2767933978555	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1882.658203794658	1004.248565292473	9.72853290244666	9.2767933978555	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1865.446184044175	1003.4636058511161	10.851055929652148	9.419513296284094	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1944.455584378401	1005.6873984683282	10.260979337089111	9.436026342383343	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1a63
1697709931799759	1961.488192794318	1007.3760225059036	10.709025104528337	13.468479424188558	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1a63
1697709931799759	1358.77032470703	1027.56387329102	539.458129882813	371.520935058594	VAN	0	0	1473.391304347826	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c1a63
1697709933466685	1942.0148010253902	1014.7257690429701	15.8365478515625	12.3154907226563	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1907.11810302734	1012.7378845214799	14.8900146484375	11.96875	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1922.1325458542183	1018.3425500888317	19.722407430298972	19.2225341796875	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1420.2288158938318	1004.428839252761	85.3863183204478	31.182682143066017	CAR	1	0	1436.5793874871092	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1752.050920525721	1010.0580162692745	16.950360708692187	15.869401477608676	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1835.9268468512953	1008.7308993481283	17.892228675870683	10.638292242652597	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1952.237942028853	1012.766760556163	9.557580568545063	12.961819234290145	CAR	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1861.6639251709	1003.13729858398	19.2246704101563	17.7874145507813	TRUCK	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1834.15490722656	1000.13137817383	25.9567565917969	26.402343749999996	TRUCK	1	0	1839.0842989705666	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1971.7510070800797	1007.67156982422	25.773681640625	37.9002075195312	TRUCK	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1399.9188117980998	968.960876464844	166.217674255371	97.88598632812499	TRUCK	1	0	1390.2527679728237	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	917.388305664062	948.767761230469	290.59423828125	139.536499023438	TRUCK	1	0	897.5082045154818	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1913.517487417824	1004.2917249029733	11.027977579090475	7.727238389672949	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1930.0594537864595	1004.3540413415999	10.619533965050096	9.347465793959259	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1afb
1697709933466685	1987.8950695345789	1007.532179711546	9.149136954504684	23.181715169018844	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	2000.1892223171951	1008.9031413613264	12.008242252787568	15.45447677934578	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	2018.936784201649	1007.7191290274252	9.63926929135323	14.582046638576344	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933466685	1598.662226206624	1020.63409423828	282.1651811730096	228.119567871094	VAN	0	0	1680.9295962977524	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c1afb
1697709933133069	1896.01930236816	1010.09225463867	15.6531677246094	13.075439453125	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1939.2253723144497	1010.0776672363301	10.6047973632813	12.617065429687498	CAR	1	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1930.5123291015598	1011.4598388671899	15.852294921875	14.2413940429687	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1912.613694924675	1016.0336456298801	19.13505239501391	19.412384033203097	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1835.4006048314168	1006.0211456636788	15.524139586417277	9.63467976693073	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1831.4746398925797	997.9021606445309	24.97216796875	24.9332275390625	TRUCK	1	0	1835.5992611939212	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1961.184065223809	1006.5550918579099	25.24887394691839	36.5785369873047	TRUCK	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1213.17517089844	960.233856201172	173.331359863281	101.214050292969	TRUCK	1	0	1214.529541599519	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1724.116533460061	993.1688588078271	37.98999593835629	42.67105730645869	TRUCK	1	0	1727.2629441666122	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1856.9107473939525	1000.8023607899248	17.23442615102249	17.66357957270634	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1989.4579561508626	1007.5265643772618	12.629808477085362	14.251297155251677	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	2006.7177850440169	1006.8548000236773	9.686648750581753	14.326549240208124	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1976.9165136327879	1005.6483537718705	8.599371850006264	21.56522675105009	TRUCK	1	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933133069	1907.721672534591	1002.6528025670993	11.951060146821874	8.637058393618304	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1923.7612532579574	1002.035869824698	10.243765840132937	9.32253921850861	TRUCK	0	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b55
1697709933133069	1559.1704053369676	1016.86093139648	316.8738612110463	245.381286621094	VAN	0	0	1643.822484113808	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c1b55
1697709933799669	1953.4850006103497	1013.2635498046901	16.1961975097656	14.2896728515625	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1933.560546875	1017.4694519043	22.0099487304687	19.0772705078125	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1191.27993774414	1001.94781494141	141.362121582031	42.7159423828125	CAR	1	0	1218.182692583605	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1837.350331515067	1008.8995062440496	19.42096174361791	11.657962517986107	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1907.1010800398692	1008.0283706151231	12.892929487024501	8.028899805775495	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1964.3956799541465	1012.6449880034437	7.498948783269498	12.444794698952137	CAR	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	2022.038505006672	1012.1330023753328	9.093588622995185	8.897541107076563	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1866.0452270507799	1002.85827636719	20.0932006835937	17.9178466796875	TRUCK	1	0	1871.4166086719051	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1837.08770751953	999.5396423339841	27.1922607421875	27.2901611328125	TRUCK	1	0	1842.8644041998923	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1982.87088012695	1006.6301574706999	26.2321166992187	37.93353271484379	TRUCK	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1266.98132324219	955.445068359375	245.760986328125	122.73522949218798	TRUCK	1	0	1231.0564859002084	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	256.523712158203	921.264739990234	513.047424316406	232.751525878906	TRUCK	1	1	0.0	0	0	SIDE	0	SIDE	6536eb77b1b63e7ff23c1b61
1697709933799669	1920.3229107893178	1004.4153657025236	10.919521912479922	10.036124757219454	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1936.0443911331895	1003.9135594646627	10.787961407510238	11.441182223230271	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	2031.3792020161618	1007.9104404940084	9.390118686788583	14.326549240208124	TRUCK	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1996.4874978431471	1006.9302029144152	6.424818048855286	22.319255658429483	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	2001.1825571865413	1007.0056058051532	5.337541148279797	20.660392062194774	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	2005.23513472505	1009.1168867458153	5.53522785747532	14.326549240208124	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1b61
1697709933799669	1967.131021527608	1005.6483537718702	8.006311722419696	7.389483292317891	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1b61
1697709933799669	1638.0954609182495	1020.44002532959	256.7080116802597	210.44367980957	VAN	0	0	1713.8237352728395	0	2	SIDE	0	BACK	6536eb77b1b63e7ff23c1b61
1697709905466560	1651.0920715332	1001.55908203125	21.2625732421875	16.2438354492188	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1777.06362915039	1006.89810180664	21.1553955078125	16.8187255859375	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	1689.3347877287113	1001.9129638671901	18.269694562108675	14.6671142578125	CAR	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1859.89657592773	1010.3126525878899	26.0567626953125	27.0634765625	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	1800.8165424761496	1010.8987821866757	33.41106170318744	30.39453125	CAR	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	1890.76879882813	1015.65817260742	50.4046630859375	46.2141723632813	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	640.9528994725185	997.1261914632483	346.97445007840156	76.63464611009044	CAR	1	0	617.9420791969675	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1760.51875741188	1001.0412371477823	10.437858245524922	9.455522498537334	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	1678.8209123602537	1001.6106648466248	12.326144730985789	14.668725470904405	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1358.61965560913	990.656616210937	103.39929962158199	52.2203369140625	VAN	1	0	1372.0130576146946	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1598.06216430664	989.773559570313	20.8560791015625	26.3133544921875	TRUCK	0	0	1594.017036611072	0	0	FRONT	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	1800.83624267578	987.970245361328	34.89697265625	24.5475463867187	TRUCK	1	0	1796.5456173860377	0	0	BACK	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	1619.77648925781	990.0754089355469	26.3280639648437	38.61053466796869	TRUCK	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	1509.73231506348	976.771331787109	90.3368835449219	71.81396484375	TRUCK	0	0	1514.2984710808712	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	2217.15869140625	984.076507568359	207.26708984375	216.077209472656	TRUCK	0	0	2155.628915001732	0	2	BACK	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	337.4710404769235	893.702761218323	674.942080953847	282.766845703125	TRUCK	1	1	100.2446852974268	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	3671.139054008152	883.972747802734	337.6105638586955	1527.71148681641	TRUCK	0	1	0.0	1	0	SIDE	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	1731.6457149579192	992.3020421112551	21.74553801151046	14.532193487675158	TRUCK	1	0	1727.3325503936528	1	0	BACK	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	1692.557661094254	990.7254362140075	12.040917741910562	9.185443053530548	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536eb77b1b63e7ff23c1ba4
1697709905466560	1669.643974346588	992.0278497812992	11.681487361555128	11.790270188113936	TRUCK	1	0	1665.869955352855	1	0	BACK	0	SIDE	6536eb77b1b63e7ff23c1ba4
1697709905466560	1573.1242212920515	991.2673327838077	13.682020651394168	19.55830062787254	TRUCK	0	0	0.0	0	0	FRONT	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709905466560	832.7735051677882	917.6313913586457	304.14336710475743	209.91968952819855	TRUCK	1	0	763.5768660910445	1	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1ba4
1697709911466303	1764.0094909668	1001.0149307251	14.765869140625	11.6439056396484	CAR	1	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1bfa
1697709911466303	1752.71887207031	1003.66354370117	18.7005615234375	14.1488037109375	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1bfa
1697709911466303	1783.45054626465	1008.1465148925798	30.513214111328097	26.4806518554687	CAR	0	0	0.0	0	2	BACK	0	BACK	6536eb77b1b63e7ff23c1bfa
1697709911466303	1834.36785888672	1007.4873657226599	25.4030151367188	24.3153686523438	CAR	0	0	0.0	0	0	BACK	0	BACK	6536eb77b1b63e7ff23c1bfa
1697709911466303	1862.34271240234	1012.19744873047	42.453125	38.8704833984375	CAR	0	0	0.0	0	3	BACK	0	BACK	6536eb77b1b63e7ff23c1bfa
1697709911466303	1731.0634765625	990.999084472656	24.896728515625	20.3873291015625	TRUCK	0	0	1727.915672271223	0	0	BACK	0	SIDE	6536eb77b1b63e7ff23c1bfa
1697709911466303	1797.900390625	991.705505371094	33.7952880859375	33.78204345703119	TRUCK	0	0	1794.2342045621253	0	0	BACK	0	SIDE	6536eb77b1b63e7ff23c1bfa
1697709911466303	1516.2279915466386	979.377960205078	69.22333745854687	66.0824584960938	TRUCK	0	0	1525.9649098598709	0	0	SIDE	0	FRONT	6536eb77b1b63e7ff23c1bfa
